date	close
28/02/2025	18258,9787
03/03/2025	18148,0816
04/03/2025	17839,045
05/03/2025	17789,0983
06/03/2025	17473,166
07/03/2025	17417,4814
10/03/2025	17021,5639
11/03/2025	17024,6495
12/03/2025	17036,8557
13/03/2025	16922,3913
14/03/2025	17185,6512
17/03/2025	17309,8871
18/03/2025	17166,6363
19/03/2025	17335,2228
20/03/2025	17310,3447
21/03/2025	17317,0249
24/03/2025	17580,7227
25/03/2025	17631,1158
26/03/2025	17453,3837
27/03/2025	17452,509
28/03/2025	17165,8415
31/03/2025	17115,5617
01/04/2025	17244,7691
02/04/2025	17268,8129
03/04/2025	16579,8299
04/04/2025	15803,2584
07/04/2025	15539,5535
08/04/2025	15690,9862
09/04/2025	16105,9155
10/04/2025	16137,8906
11/04/2025	16071,0255
14/04/2025	16234,3536
15/04/2025	16336,7267
16/04/2025	16215,8584
17/04/2025	16149,0903
22/04/2025	16135,2591
23/04/2025	16477,3753
24/04/2025	16708,9732
25/04/2025	16765,2099
28/04/2025	16851,6205
29/04/2025	16855,1227
30/04/2025	16858,0464
02/05/2025	17192,0099
05/05/2025	17221,9715
06/05/2025	17171,9698
07/05/2025	17142,6532
08/05/2025	17262,0748
09/05/2025	17313,8098
12/05/2025	17647,093
13/05/2025	17867,2822
14/05/2025	17755,984
15/05/2025	17873,8309
16/05/2025	17908,1306
19/05/2025	17937,6344
20/05/2025	17959,0177
21/05/2025	17791,3915
22/05/2025	17702,927
23/05/2025	17659,1885
26/05/2025	17692,6355
27/05/2025	17788,2092
28/05/2025	17808,1785
29/05/2025	17883,5437
30/05/2025	17773,3296
02/06/2025	17880,0078
03/06/2025	17910,0159
04/06/2025	18012,0524
05/06/2025	17937,7317
06/06/2025	17942,8449
09/06/2025	17983,0588
10/06/2025	18016,3526
11/06/2025	18012,7544
12/06/2025	17976,0019
13/06/2025	17819,0825
16/06/2025	17916,766
17/06/2025	17827,0665
18/06/2025	17865,2129
19/06/2025	17804,1853
20/06/2025	17761,7493
23/06/2025	17859,4606
24/06/2025	17926,5871
25/06/2025	17911,3803
26/06/2025	17970,1928
27/06/2025	18015,8948
30/06/2025	18018,7674
01/07/2025	17953,1971
02/07/2025	18014,082
03/07/2025	18075,1578
04/07/2025	17864,2222
07/07/2025	18064,5806
08/07/2025	18087,1465
09/07/2025	18186,2734
10/07/2025	18241,1794
11/07/2025	18234,0477
14/07/2025	18261,0764
15/07/2025	18267,6054
16/07/2025	18356,7473
17/07/2025	18394,2266
18/07/2025	18381,9613
21/07/2025	18446,7552
22/07/2025	18348,4971
23/07/2025	18430,9222
24/07/2025	18398,7085
25/07/2025	18423,0242
28/07/2025	18471,1029
29/07/2025	18589,9608
30/07/2025	18626,2701
31/07/2025	18650,6683
01/08/2025	18411,3018
04/08/2025	18507,1578
05/08/2025	18467,5462
06/08/2025	18542,4791
07/08/2025	18504,5024
08/08/2025	18574,466
11/08/2025	18565,4317
12/08/2025	18675,3486
13/08/2025	18680,3791
14/08/2025	18669,5644
18/08/2025	18663,3179
19/08/2025	18568,2152
20/08/2025	18559,9944
21/08/2025	18531,0884
22/08/2025	18732,218
25/08/2025	18612,0761
26/08/2025	18730,7869
27/08/2025	18764,7209
28/08/2025	18796,6805
29/08/2025	18658,5484
01/09/2025	18259,487
02/09/2025	18588,7774
03/09/2025	18736,0561
04/09/2025	18818,1655
05/09/2025	18832,6475
08/09/2025	18942,0668
09/09/2025	18919,4124
10/09/2025	19096,6273
11/09/2025	19153,7896
12/09/2025	19152,0229
15/09/2025	19220,7389
16/09/2025	19130,8165
17/09/2025	18994,7484
18/09/2025	19118,7048
19/09/2025	19192,4218
22/09/2025	19281,8455
23/09/2025	19229,281
24/09/2025	19140,6862
25/09/2025	19131,146
26/09/2025	19242,4244
29/09/2025	19313,8707
30/09/2025	19358,39
01/10/2025	19495,1701
02/10/2025	19531,7212
03/10/2025	19605,3264
06/10/2025	19690,0056
07/10/2025	19681,0297
08/10/2025	19902,1445
09/10/2025	19846,3701
10/10/2025	19532,7073
13/10/2025	19706,8023
14/10/2025	19711,1706
15/10/2025	19811,067
16/10/2025	19809,3137
17/10/2025	19653,3792
20/10/2025	19974,0085
21/10/2025	19819,5098
22/10/2025	19739,3322
23/10/2025	19851,3209
27/10/2025	20003,7515
28/10/2025	20054,7074
29/10/2025	20074,1438
30/10/2025	20083,9455
31/10/2025	20083,4027
03/11/2025	20163,6191
04/11/2025	19947,1451
05/11/2025	20061,6241
06/11/2025	19830,5139
07/11/2025	19720,4176
10/11/2025	20096,0947
11/11/2025	20118,1958
12/11/2025	20209,3089
13/11/2025	19913,0981
14/11/2025	19831,4016
17/11/2025	19666,1888
18/11/2025	19574,3538
19/11/2025	19616,0857
20/11/2025	19522,2423
21/11/2025	19485,3594
24/11/2025	19825,9744
25/11/2025	19881,2359
26/11/2025	20063,0466
27/11/2025	20058,1195
28/11/2025	20110,5188
01/12/2025	20032,8751
02/12/2025	20004,3199
03/12/2025	19995,36
04/12/2025	20011,5189
05/12/2025	20033,4653
08/12/2025	20031,6042
09/12/2025	20065,3246
10/12/2025	20092,1001
11/12/2025	20041,1555
12/12/2025	19813,5416
15/12/2025	19820,977
16/12/2025	19728,1296
17/12/2025	19618,7819
18/12/2025	19746
19/12/2025	19905,1997
22/12/2025	20013,7066
23/12/2025	20105,0215
29/12/2025	20028,4372
30/12/2025	20028,3484
02/01/2026	20003,7107
05/01/2026	20224,5605
06/01/2026	20315,5339
07/01/2026	20330,5592
08/01/2026	20293,8366
09/01/2026	20427,4081
12/01/2026	20543,7492
13/01/2026	20529,302
14/01/2026	20499,9962
15/01/2026	20609,4638
16/01/2026	20605,5197
19/01/2026	20518,126
20/01/2026	20252,65
21/01/2026	20318,169
22/01/2026	20478,0045
23/01/2026	20444,2104
26/01/2026	20424,1359
27/01/2026	20524,4107
28/01/2026	20511,4322
29/01/2026	20452,555
30/01/2026	20247,475
02/02/2026	20294,0517
03/02/2026	20320,9257
04/02/2026	20248,865
05/02/2026	20018,757
06/02/2026	20370,9616
09/02/2026	20533,7327
10/02/2026	20434,0107
11/02/2026	20463,9646
12/02/2026	20279,63
13/02/2026	20312,0245
16/02/2026	20318,4317
17/02/2026	20271,4236
18/02/2026	20423,8565
19/02/2026	20472,1158
20/02/2026	20617,68
23/02/2026	20545,8785
24/02/2026	20631,7063
25/02/2026	20820,1567
26/02/2026	20717,1663
27/02/2026	20669,3139
02/03/2026	20736,7797
03/03/2026	20381,0546
04/03/2026	20608,801
05/03/2026	20504,1435
09/03/2026	20475,9229
10/03/2026	20468,0894
11/03/2026	20464,1623
12/03/2026	20305,9326
13/03/2026	20225,6736
16/03/2026	20460,7668
17/03/2026	20408,6561
18/03/2026	20186,6471
19/03/2026	19988,9001
20/03/2026	19599,4728
23/03/2026	19704,3915
24/03/2026	19605,6314
25/03/2026	19765,4944
26/03/2026	19475,089
27/03/2026	19317,404
30/03/2026	19290,1343
31/03/2026	19659,8746
01/04/2026	19926,4402
02/04/2026	19853,3263
07/04/2026	19975,4981
08/04/2026	20379,6723
09/04/2026	20438,3258
10/04/2026	20490,4083
13/04/2026	20556,8948
14/04/2026	20755,5216
15/04/2026	20867,2893
16/04/2026	20865,8931
17/04/2026	21076,2938
20/04/2026	21093,6301
21/04/2026	20917,6794
22/04/2026	21150,923
23/04/2026	21161,9298
24/04/2026	21236,1562
